id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1013937,"OBJECTIVE: To explore the relationship between the expression change of cytokines and the wound age during the healing process of rats skin wound. METHODS: Immunohistochemical and image-analysis methods were performed on vital skin wounds (after incision 0.5-168 h am) and postmortem damage (after incision 0.5-6 h pm). RESULTS: The expression of the cytokines PDGF-beta, PDGFR-beta, TGF-beta 1, and bFGF in the epithelial cells was already enhanced since 0.5 h am after damage and their strongest expression reaction was seen at 24-96 h am. In addition, the expression of PDGF-beta, PDGFR-beta, TGF-beta 1 and bFGF was also found in the macrophages and the fibroblasts of the granulation tissue, and the expression changes in the postmortem damage group showed that the skin tissue within 0.5-3 h after incision showed immunohistochemical changes but weakly expression and 3 h thereafter no any change was found. CONCLUSION: The expression characteristics of the above mentioned cytokines in wound repair should be related to the wound age and it reminds therefore that they may be used as immunohistochemical criteria for accurate determining the wound age.",HJ Wang and HG Ruan and GZ Huang,12,15952699347441333601,Fa yi xue za zhi,4,"198-201, 204",,"A preliminary study on the changes of expression of PDGF-beta, PDGFR-beta, TGF-beta 1, TGFR, bFGF and its relationship with the wound age in wound healing",https://europepmc.org/article/med/12533868,17,2001,/scholar?cites=15952699347441333601,siz6KbYAAAAJ:M7C5BM2v8n8C

1013938,"In this paper, a nonlinear model is presented to describe wave transformation in shallow wat. er with the zero-vorticity equation of wave-number vector and energy conservation equation. The nonlinear effect due to an empirical dispersion relation (by Hedges) is compared with that of Dalrymple's dispersion relation. The model is tested against the laboratory measurements for the case of a submerged elliptical shoal on a slope beach, where both refraction and diffraction are significant. The computation re-sults, compared with those obtained through linear dispersion relation, show that the nonlinear effect of wave transformation in shallow water is important. And the empirical dispersion relation is suitable for researching the nonlinearity of wave in shallow water.",Ruijie Li and Houjie Wang,12,8048292239057334072,China Ocean Engineering,1,109-114,,Nonlinear effect of wave propagation in shallow water,https://www.researchgate.net/profile/Houjie_Wang/publication/289256850_Nonlinear_effect_of_wave_propagation_in_shallow_water/links/59890e5545851560584f9611/Nonlinear-effect-of-wave-propagation-in-shallow-water.pdf,13,1999,/scholar?cites=8048292239057334072,siz6KbYAAAAJ:bnK-pcrLprsC

1013939,"OBJECTIVE: To find an effective method for the treatment of malignant cerebral glioma by opening the blood-brain-barrier (BBB). METHODS: The concentration of methotrexate (MTX) in tumor was measured in 18 patients with cerebral glioma, and 155 patients with malignant glioma were treated by intracarotid infusion of papaverine and Bis-chloronitrosourea (BCNU). RESULTS: After intracarotid infusion of papaverine for reversible opening of BBB, the MTX concentration in tumor tissue was 1810+/-380 ng/g, higher than that in patients without papaverine infusion (997+/-126 ng/g). Eighty-nine patients with glioblastoma and 66 patients with anaplastic astrocytoma received intracarotid infusion of papaverine and BCNU (250 mg) for an average of 2.14 times. The mean survival time of these patients was 114.5 weeks, median survival time was 140 weeks, and five-year survival rate was 22.97%. CONCLUSION: The combined chemotherapy with papaverine and BCNU through intra-arterial infusion is simple, safe and effective in treating malignant cerebral glioma so long as the tumor is sensitive to the drugs.",H Xue and H Wang and L Kong and H Zhou,12,1704322866558291850,Chinese medical journal,8,751-753,,Opening blood-brain-barrier by intracarotid infusion of papaverine in treatment of malignant cerebral glioma.,https://europepmc.org/article/med/11245034,111,1998,/scholar?cites=1704322866558291850,siz6KbYAAAAJ:PbrqR9PZhrEC

1013940,"Anti-tumor immune responses are mediated primarily by T cells. Down regulation of major histocompatiblity complex (MHC) and the molecules that costimulate the immune responses is associated with defective signaling of tumor cells for T cell activation. In vitro fusion of autologous tumor cells with antigen presenting cells (APCs) or treatment of tumor cells with a combination of cytokines significantly increased the expression of MHC class I and adhesion molecules on tumor cell surfaces that costimulate host immune responses. The hybrid cells generated by fusion of tumor cells with APCs and the tumor cells treated in vitro with a combination of cytokines and pre-incubated with a bispecific monoclonal antibody (bi-Mab) cross-linking antigen on tumor cells to CD28 on T cells, become immunogenic and able to stimulate naive T cells with generation of tumor specific cytotoxic T cells both in vitro and in vivo …",Shuguang Wu and Jing Ma and Xiaoyan Che and Yanjun Liu and Hao Wang and Jian Zhao and Feng Shen and Tainpei Xie and Jerzy Trojan and Mengchao Wu and Yajun Guo,12,17481712278452013662,,,283-293,"Springer, Boston, MA",Treatment of hepatocellular carcinoma with the cellular tumor vaccines generated by in vitro modification of tumor cells with non gene transfer approaches,https://link.springer.com/chapter/10.1007/978-1-4615-5357-1_45,,1998,/scholar?cites=17481712278452013662,siz6KbYAAAAJ:5UUbrqTvKfUC

1013941,"Kearns-Sayre syndrome (KSS) is a disease with severe clinical symptoms that often arises from a mitochondrial DNA deletion of 4977 bp. Quantification of defective mitochondrial DNA is important since the severity of symptoms in KSS is thought to be related to increased content of abnormal mitochondrial DNA. We developed a rapid, quantitative and competitive PCR assay to measure both wild-type and mutant forms of mitochondrial DNA in cells from KSS patients. The assay can accurately measure absolute numbers of mitochondrial DNA per cell by normalizing to a single copy nuclear gene.",H Wang and L Fliegel and CE Cass and AM Penn and M Michalak and JH Weiner and BD Lemire,12,438707006251742784,Biotechniques,1,76,,Quantification of mitochondrial DNA in heteroplasmic fibroblasts with competitive PCR.,https://www.ncbi.nlm.nih.gov/pubmed/7946321,17,1994,/scholar?cites=438707006251742784,siz6KbYAAAAJ:AUmYgNQ2pq4C

1013942,,WX Zhang and Hong Wang and JZ Sun,12,12418399060105876150,J. Macromol. Sci. Phys. B,,41,,Radiation crosslinking of PMMA-PEO blend d system,http://scholar.google.com/scholar?cluster=12418399060105876150&hl=en&oi=scholarr,30,1991,/scholar?cites=12418399060105876150,siz6KbYAAAAJ:2l5NCbZemmgC

1013943,,NH Shen and CH Li and GB Zhang and HX Wang,12,10114644091402201091,Acta Geophysica Sinica,5,496-502,ACAD SINICA,Curie isotherm depths calculation from aeromagnetic anomalies over Xikang and Yunnan continental paleorift zone,http://scholar.google.com/scholar?cluster=10114644091402201091&hl=en&oi=scholarr,29,1986,/scholar?cites=10114644091402201091,siz6KbYAAAAJ:NnTm98qLMbgC

1013944,,Zhong-wu LI and Qiang-guo CAI and Hong WANG and Zheng-hong TANG and Shu-an11 WU,12,13402613435885245741,,,2001-06,Ca,"Institute of Geographical Sciences and Natural Resource Research, CAS. Beijing 100101; 2. Cereal Physiology and Agronomy Semiarid Prairie Agricultural Research Center, Saskatchawan",http://scholar.google.com/scholar?cluster=13402613435885245741&hl=en&oi=scholarr,,,/scholar?cites=13402613435885245741,siz6KbYAAAAJ:PuYkdpj8xa4C

1013945,"An ensemble of neural networks has been proved to be an effective machine learning framework. However, very limited studies in the current literature examined the neural network ensemble for online regression; furthermore, these methods were combination of online individual models and did not consider the ensemble diversity. In this paper, a novel online sequential learning algorithm for neural network ensembles for online regression is proposed. The algorithm is built upon the decorrelated neural network ensembles (DNNE) and thus referred to as Online-DNNE; so it uses single-hidden layer feed-forward neural networks with random hidden nodes’ parameters as ensemble components and introduces negative correlation learning to train base models simultaneously in a cooperative manner which can effectively maintain the ensemble diversity. The Online-DNNE only learns the newly arrived data …",Jinliang Ding and Haitao Wang and Chuanbao Li and Tianyou Chai and Junwei Wang,11,10769893306969387851,Soft Computing,20,5919-5937,Springer Berlin Heidelberg,An online learning neural network ensembles with random weights for regression of sequential data stream,https://link.springer.com/article/10.1007/s00500-016-2269-9,21,2017,/scholar?cites=10769893306969387851,siz6KbYAAAAJ:5Y1KH4bkPm0C

1013946,"In this study, the soil microbial fuel cells (MFCs) were constructed based on sandy soil to remove the refractory organic pesticide hexachlorobenzene (HCB) in topsoil by a simple method. The construction of membraneless single-chamber soil MFCs by setting up the cathode- and the anode-activated carbon, inoculating the sludge and adding the co-substrates can promote HCB removal significantly. The results showed that HCB removal efficiencies in the soils contaminated with 40, 80  and 200 mg/kg were 71.14%, 62.15% and 50.06%, respectively, which were 18.65%, 18.46% and 19.17% higher than the control, respectively. The electricity generation of soil MFCs in different HCB concentrations was analyzed. The highest power density reached was 70.8 mW/m2, and an internal resistance of approximately 960 Ω was obtained when an external resistance loading of 1000 Ω was connected. Meanwhile, the …",Xian Cao and Chunyan Yu and Hui Wang and Fang Zhou and Xianning Li,11,17092341890236961576,Environmental technology,8,1043-1050,Taylor & Francis,Simultaneous degradation of refractory organic pesticide and bioelectricity generation in a soil microbial fuel cell with different conditions,https://www.tandfonline.com/doi/abs/10.1080/09593330.2016.1216609,38,2017,/scholar?cites=17092341890236961576,siz6KbYAAAAJ:J6qkoyn5ZssC

1013947,"Aldol condensation of methyl propionate (MP) and formaldehyde (FA) is a green and sustainable route to synthesize methyl methacrylate (MMA). In this work, lanthanum and cesium-loaded SBA-15 acid–base bifunctional catalysts for aldol condensation have been prepared by wetness impregnation method to maximize the yield of MMA. With the investigation of the relationship between the properties of catalysts and the catalytic performance, the appropriate acid–base sites for this reaction were provided. The results showed that La existed as LaONO3 on the catalysts and could constitute additional Lewis acid sites on the catalysts. The Cs-0.1La/SBA-15 (with La content of 0.1 %) exhibited higher catalytic activity than the other La-containing catalysts because of the higher density of medium base sites and medium acid sites. The catalysts calcined at 450 °C performed well on this reaction …",Yanan Wang and Ruiyi Yan and Zhaopo Lv and Hui Wang and Lei Wang and Zengxi Li and Suojiang Zhang,11,10138446764012446167,Catalysis Letters,9,1808-1818,Springer US,Lanthanum and cesium-loaded SBA-15 catalysts for MMA synthesis by aldol condensation of methyl propionate and formaldehyde,https://link.springer.com/article/10.1007/s10562-016-1810-x,146,2016,/scholar?cites=10138446764012446167,siz6KbYAAAAJ:C-GuzCveMkwC

1013948,"Stimulated reservoir volume (SRV) and CO2-enhanced coalbed methane recovery (ECBM) are two popular technologies used to develop coalbed methane (CBM) reservoirs. Anthracite coal samples were selected from the CBM reservoir in the southern part of Qinshui Basin. The CO2 and CH4 displacement experiments were conducted using two different methods, “gas injection/desorption” and “desorption/gas injection/desorption”. Based on the indoor experiment, and using the reservoir geological properties, fluid properties and stimulated measure data of the target CBM reservoir, three numerical simulation models of 5-point well groups with SRV were built. These models were used to conduct influence factor analysis of CO2 storage and ECBM in the volume stimulated CBM reservoir. Using the above indoor experiments and numerical simulation experiments, the following conclusions were obtained: the …",Huan Wang and Qiquan Ran and Xinwei Liao and Xiaoliang Zhao and Mengya Xu and Pingliang Fang,11,7133609462709879846,Journal of Natural Gas Science and Engineering,,678-686,Elsevier,Study of the CO2 ECBM and sequestration in coalbed methane reservoirs with SRV,https://www.sciencedirect.com/science/article/pii/S1875510016303900,33,2016,/scholar?cites=7133609462709879846,siz6KbYAAAAJ:8rLWgkbgOXQC
