id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1017170,"This Review Article provides a multi-stakeholder view on the current status of neoadjuvant therapy in lung cancer. Given the success of oncogene-targeted therapy and immunotherapy for patients with advanced lung cancer, there is a renewed interest in studying these agents in earlier disease settings with the opportunity to have an even greater impact on patient outcomes. There are unique opportunities and challenges with the neoadjuvant approach to drug development. To achieve more rapid knowledge turns, study designs, endpoints, and definitions of pathologic response should be standardized and harmonized. Continued dialogue with all stakeholders will be critical to design and test novel induction strategies, which could expedite drug development for patients with early lung cancer who are at high risk for metastatic recurrence.",Gideon M Blumenthal and Paul A Bunn Jr and Jamie E Chaft and Caroline E McCoach and Edith A Perez and Giorgio V Scagliotti and David P Carbone and Hugo JWL Aerts and Dara L Aisner and Jonas Bergh and Donald A Berry and Anthony Jarkowski and Nicholas Botwood and Darren AE Cross and Max Diehn and Nicole L Drezner and Robert C Doebele and Collin M Blakely and Wilfried EE Eberhardt and Enriqueta Felip and Luca Gianni and Steven P Keller and Patrick J Leavey and Shakun Malik and Francesco Pignatti and Tatiana M Prowell and Mary W Redman and Naiyer A Rizvi and Rafael Rosell and Valerie Rusch and Dirk de Ruysscher and Lawrence H Schwartz and Rajeshwari Sridhara and Rolf A Stahel and Stephen Swisher and Janis M Taube and William D Travis and Patricia Keegan and Jacinta R Wiens and Ignacio I Wistuba and Murry W Wynes and Fred R Hirsch and Mark G Kris,50,3915335560392221605,,12,1818-1831,Elsevier,Current status and future perspectives on neoadjuvant therapy in lung cancer,https://www.sciencedirect.com/science/article/pii/S1556086418331290,13,2018,/scholar?cites=3915335560392221605,klVXQ3gAAAAJ:kzcrU_BdoSEC

1017171,"Two hundred and eighty-eight patients with extensive small-cell carcinoma of the lung (SCCL) were entered into a three-arm prospective randomized trial. The purpose was both to compare etoposide with methotrexate (MTX) in a combination chemotherapy regimen otherwise consisting of vincristine (VCR), lomustine (CCNU), and cyclophosphamide (CTX) and to evaluate a treatment design based on cell kinetic observations suggesting enhanced sensitivity to etoposide three to six days after administration of VCR, CCNU, and CTX. In all three treatment arms, VCR, CCNU, and CTX were administered on day 1 of a 28-day cycle. In arm A, MTX was administered on days 14 and 17, while in arm B, MTX was replaced by etoposide administered on days 14 through 17. In arm C, MTX was also replaced by etoposide, but administered on days 3 through 6. Overall survival was significantly longer for patients treated with …",Fred R Hirsch and Heine H Hansen and Mogens Hansen and Kell Osterlind and LL Vindeløv and Per Dombernowsky and S Sørensson,50,12350537824683392278,Journal of Clinical Oncology,4,585-591,,The superiority of combination chemotherapy including etoposide based on in vivo cell cycle analysis in the treatment of extensive small-cell lung cancer: a randomized trial of …,https://ascopubs.org/doi/abs/10.1200/jco.1987.5.4.585,5,1987,/scholar?cites=12350537824683392278,klVXQ3gAAAAJ:PQEM9vzQD9gC

1017172,,Ming Sound Tsao and Fred R Hirsch and Yasushi Yatabe,49,17815025462552626911,,,,International Association for the Study of Lung Cancer,IASLC atlas of ALK and ROS1 testing in lung cancer,http://scholar.google.com/scholar?cluster=17815025462552626911&hl=en&oi=scholarr,,2016,/scholar?cites=17815025462552626911,klVXQ3gAAAAJ:F9HO9s0W2bwC

1017173,"Although the proportion of patients with squamous cell carcinoma of the lung has declined over the last two decades, the disease is still fatal for tens of thousands of patients each year. The treatment of non–small cell lung cancer has advanced rapidly over the past decade, providing novel, targeted therapeutic options to patients, but has mostly been limited to the adenocarcinoma histology. Efforts are currently underway to bring squamous cell carcinoma of the lung into this new era of targeted therapy. This article reviews the rationale and trial design for the “LUNG‐MAP: S1400 Phase II/III Biomarker‐Driven Master Protocol for Second Line Therapy of Squamous Cell Lung Cancer” study. This multi‐institutional, multi‐cooperative group trial aims to individualize treatment for patients with metastatic squamous cell carcinoma to one of five arms based on the genomic profile of the tumor. The goal of this clinical trial is to …",CE1 Steuer and V Papadimitrakopoulou and RS Herbst and MW Redman and FR Hirsch and PC Mack and SS Ramalingam and David R Gandara,49,16366570631748620478,Clinical Pharmacology & Therapeutics,5,488-491,,Innovative clinical trials: the LUNG‐MAP study,https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1002/cpt.88,97,2015,/scholar?cites=16366570631748620478,klVXQ3gAAAAJ:vxA22ZmNLkoC

1017174,"Accounting for 28% of all cancer deaths and causing 1.3 million deaths worldwide every year, lung cancer is the most lethal cancer. Diagnosing and treating cancer at its early stages, ideally during precancerous stages, could increase the 5-year survival rate by three- to four-fold with a potential for cure. Thus far, no screening method has been shown to decrease disease-specific mortality rate. The present review describes the rationale and issues related to early lung cancer screening, the management of screen-detected primary cancers and different approaches that have been tested for screening. These include imaging techniques, bronchoscopies, molecular screenings from different noninvasive or invasive sources, such as blood, sputum, bronchoscopic samples and exhaled breath.",Celine Mascaux and Nir Peled and Kavita Garg and Yasufumi Kato and Murry W Wynes and Fred R Hirsch,49,13139749630489175016,Expert review of molecular diagnostics,6,799-815,Taylor & Francis,Early detection and screening of lung cancer,https://www.tandfonline.com/doi/abs/10.1586/erm.10.60,10,2010,/scholar?cites=13139749630489175016,klVXQ3gAAAAJ:yeL6HyUMUGUC

1017175," Background: Epidermal growth factor receptor (EGFR) inhibitors are effective in a subset of patients with non-small-cell lung cancer (NSCLC). We previously showed that E-cadherin expression associates with gefitinib activity. Here, we correlated the expressions of ErbB-3 and E-cadherin in NSCLC tumors and cell lines, their effect on response to gefitinib, and induction of both by the histone deacetylase (HDAC) inhibitors vorinostat and SNDX-275. Methods: Real-time RT-PCR was carried out on RNA isolated from 91 fresh-frozen NSCLC samples and from 21 NSCLC lines. Protein expression was evaluated with western blot and flow cytometry. Apoptosis was assessed using vibrant apoptosis assay. Results: Expressions of E-cadherin and ErbB-3 correlated significantly in primary tumors (r = 0.38, P < 0.001) and in cell lines (r = 0.88, P < 0.001). Cotransfection of ErbB-3 and E …",SE Witta and R Dziadziuszko and K Yoshida and K Hedman and M Varella-Garcia and PA Bunn Jr and FR Hirsch,47,14579431256840693522,Annals of oncology,4,689-695,Oxford University Press,ErbB-3 expression is associated with E-cadherin and their coexpression restores response to gefitinib in non-small-cell lung cancer (NSCLC),http://scholar.google.com/scholar?cluster=14579431256840693522&hl=en&oi=scholarr,20,2009,/scholar?cites=14579431256840693522,klVXQ3gAAAAJ:oursBaop5wYC

1017176,"ROS1 gene fusions cause several cancers by constitutively activating the ROS1 tyrosine kinase receptor. ROS1-targeted inhibitor therapy improves survival in the approximately 1% to 2% of patients with lung adenocarcinoma with ROS1 gene fusions. Although fluorescence in situ hybridization (FISH) is the standard diagnostic procedure for detecting ROS1 rearrangements, we studied immunohistochemistry (IHC).ROS1 IHC was performed on a selected cohort of 33 lung adenocarcinoma whole tissue specimens with alterations in the EGFR (n = 5), KRAS (n = 5), ERBB2 (HER2) (n = 3), ROS1 (n = 6), ALK (n = 5), and RET (n = 3) genes and pan-negative (n = 6) detected by reverse transcriptase-polymerase chain reaction (RT-PCR) and FISH.In the cohort of 33 specimens, both ROS1 gene fusion using RT-PCR and high ROS1 protein expression using IHC were detected in …",Theresa A Boyle and Katsuhiro Masago and Kim E Ellison and Yasushi Yatabe and Fred R Hirsch,46,17964752485286508701,Clinical lung cancer,2,106-111,Elsevier,ROS1 immunohistochemistry among major genotypes of non–small-cell lung cancer,https://www.sciencedirect.com/science/article/pii/S1525730414002320,16,2015,/scholar?cites=17964752485286508701,klVXQ3gAAAAJ:bCjgOgSFrM0C

1017177,"The role of cetuximab in the treatment of advanced non–small cell lung cancer (NSCLC) is currently unclear. The molecular target of cetuximab, epidermal growth factor receptor (EGFR), as measured by FISH, has shown potential as a predictive biomarker for cetuximab efficacy in NSCLC. SWOG S0819 is a phase III trial evaluating both the value of cetuximab in this setting and EGFR FISH as a predictive biomarker. This work describes the decision process for determining the design and interim monitoring plan for S0819. Six possible designs were evaluated in terms of their properties and the hypotheses that can be addressed within the design constraints. A subgroup-focused, multiple-hypothesis design was selected for S0819 that incorporates coprimary endpoints to assess cetuximab in both the overall study population and among EGFR FISH-positive (FISH+) patients, with the sample size determined based on …",Mary W Redman and John J Crowley and Roy S Herbst and Fred R Hirsch and David R Gandara,46,4649533866745398495,Clinical Cancer Research,15,4004-4012,American Association for Cancer Research,Design of a phase III clinical trial with prospective biomarker validation: SWOG S0819,https://clincancerres.aacrjournals.org/content/18/15/4004.short,18,2012,/scholar?cites=4649533866745398495,klVXQ3gAAAAJ:EYYDruWGBe4C

1017178,"Introduction: Epidermal growth factor receptor (EGFR) protein expression in non–small cell lung cancer (NSCLC) is not recommended for predicting response to EGFR tyrosine kinase inhibitors (TKI) due to conflicting results, all using antibodies detecting EGFR external domain (ED). We tested the predictive value of EGFR protein expression for response to an EGFR TKI with an antibody that detects the intracellular domain (ID) and compared fluorescence-based Automated QUantitative Analysis (AQUA) technology to immunohistochemistry (IHC).Methods: Specimens from 98 gefitinib-treated NSCLC Japanese patients were evaluated by IHC (n = 98 of 98) and AQUA technology (n = 70 of 98). EGFR ID (5B7)- and ED-specific antibodies (3C6 and 31G7) were compared.Results: EGFR expression evaluated with 5B7 was significantly higher in responders versus nonresponders to gefitinib both with IHC and with …",Celine Mascaux and Murry W Wynes and Yasufumi Kato and Cindy Tran and Bernadette Reyna Asuncion and Jason M Zhao and Mark Gustavson and Jim Ranger-Moore and Fabien Gaire and Jun Matsubayashi and Toshitaka Nagao and Koichi Yoshida and Tatuso Ohira and Norihiko Ikeda and Fred R Hirsch,45,5111016048063200399,Clinical Cancer Research,24,7796-7807,American Association for Cancer Research,EGFR protein expression in non–small cell lung cancer predicts response to an EGFR tyrosine kinase inhibitor—A novel antibody for immunohistochemistry or AQUA technology,https://clincancerres.aacrjournals.org/content/17/24/7796.short,17,2011,/scholar?cites=5111016048063200399,klVXQ3gAAAAJ:oNZyr7d5Mn4C

1017179,"Lung carcinoma development is accompanied by field changes that may have diagnostic significance. We have previously shown the importance of chromosomal aneusomy in lung cancer progression. Here, we tested whether genomic gains in six specific loci, TP63 on 3q28, EGFR on 7p12, MYC on 8q24, 5p15.2, and centromeric regions for chromosomes 3 (CEP3) and 6 (CEP6), may provide further value in the prediction of lung cancer. Bronchial biopsy specimens were obtained by LIFE bronchoscopy from 70 subjects (27 with prevalent lung cancers and 43 individuals without lung cancer). Twenty six biopsies were read as moderate dysplasia, 21 as severe dysplasia and 23 as carcinoma in situ (CIS). Four-micron paraffin sections were submitted to a 4-target FISH assay (LAVysion, Abbott Molecular) and reprobed for TP63 and CEP 3 sequences. Spot counts were obtained in 30–50 nuclei per specimen for each probe. Increased gene copy number in 4 of the 6 probes was associated with increased risk of being diagnosed with lung cancer both in unadjusted analyses (odds ratio = 11, p<0.05) and adjusted for histology grade (odds ratio = 17, p<0.05). The most informative 4 probes were TP63, MYC, CEP3 and CEP6. The combination of these 4 probes offered a sensitivity of 82% for lung cancer and a specificity of 58%. These results indicate that specific cytogenetic alterations present in preinvasive lung lesions are closely associated with the diagnosis of lung cancer and may therefore have value in assessing lung cancer risk.",Pierre P Massion and Yong Zou and Hasmet Uner and Porntip Kiatsimkul and Holly J Wolf and Anna E Baron and Tim Byers and Steinn Jonsson and Stephen Lam and Fred R Hirsch and York E Miller and Wilbur A Franklin and Marileila Varella-Garcia,45,17558653169910408980,PLoS One,6,e5611,Public Library of Science,Recurrent genomic gains in preinvasive lesions as a biomarker of risk for lung cancer,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0005611,4,2009,/scholar?cites=17558653169910408980,klVXQ3gAAAAJ:ehoypfNsBj8C
