id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1004168,"Die neuen europäischen Leitlinien zur Behandlung der arteriellen Hypertonie unterscheiden sich in einigen Punkten deutlich von den Vorgängerleitlinien. Eine entscheidende Veränderung ist sicher die Vereinfachung der Blutdruckzielwerte – 140/90 mmHg gelten für fast alle Patienten. Es wird betont, dass Bluthochdruck ein wesentlicher Teil des kardiovaskulären Gesamtrisikos darstellt und in diesem Kontext mit entsprechender Intensität behandelt werden sollte. Die Rolle des Patienten selbst wird mehr als bisher in den Vordergrund gestellt, sowohl bezüglich der Therapiekontrolle mittels Blutdruckselbstmessung als auch bezüglich von Lebensstilveränderungen, die deutliche antihypertensive Effekte haben können. Insofern bedeuten die neuen Leitlinien eine deutliche Steigerung der Praktikabilität im Alltag, da sowohl für Patienten als auch die behandelnden Ärzte die Therapie maßgeblich vereinfacht wird.",Wolfgang Derer and Ralf Dechend and Henning Baberg,0,,Der Klinikarzt,03,130-135,© Georg Thieme Verlag,Behandlung der arteriellen Hypertonie–Aspekte der neuen europäischen Leitlinien,https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0034-1373725,43,2014,,pNfbA7EAAAAJ:Z5m8FVwuT1cC

1004169,"Repeatedly activated effector memory (EM) T helper 1 (Th1) cells in the context of autoimmunity and chronic inflammation exhibit a varity of differences in their cellular programme compared to regular EM Th1 cells. They function independently of activation signals and therefore escape physiological and therapeutical regulation. The acquirement of these properties is probably mediated by reduced expression of the pro-apoptotic protein Bim. Recent results suggest that microRNA (miRNA) mediated regulation of Bim may play an important role for the persistence of EM Th1 cells in autoimmune disease. Therefore, we aimed to identify miRNAs with the ability to suppress the expression of Bim in EM Th1 cells.Assuming that Th1 cells involved in autoimmune inflammation have a history of repeated restimulation by persistent (auto-) antigens, we use in vitro generated acutely (once …",Claudia Haftmann and Anna-Barbara Stittrich and Kristyna Hradlikova and Zhuo Fang and Markus Bardua and Kerstin Westendorf and Gitta Anne Heinz and Thomas Häupl and Joachim Sieper and Hyun-Dong Chang and Nikolaus Rajewsky and Hans-Martin Jäck and Andreas Radbruch and Mir-Farzin Mashreghi,0,,Annals of the Rheumatic Diseases,Suppl 1,A20-A20,BMJ Publishing Group Ltd,A3. 19 The miR-148a is Induced by TWIST1 and TBET and Promotes the Survival of Effector Memory T Helper 1 Lymphocytes by Regulating the Proapoptotic Gene BIM,https://ard.bmj.com/content/72/Suppl_1/A20.2.short,72,2013,,pNfbA7EAAAAJ:dfsIfKJdRG4C

1004170,"Phylogeny defined as the context of evolutionary biology is the connections between all groups of organisms as understood by ancestor/descendant relationships. Since many groups of organisms are now extinct, we can’t have as clear a picture of how modern life is interrelated without their fossils. Phylogenetics, the science of phylogeny, is a useful tool severed as one part of the larger field of systematic including taxonomy which is a practice and science of naming and classifying the diversity of organisms.",Bailin Hao and Chunting Zhang and Yixue Li and Hao Li and Liping Wei and Minoru Kanehisa and Luhua Lai and Runsheng Chen and Nikolaus Rajewsky and Michael Q Zhang and Jingdong Han and Rui Jiang and Xuegong Zhang and Yanda Li,0,,,,369-395,"Springer, Berlin, Heidelberg",Advanced topics in bioinformatics and computational biology,https://link.springer.com/chapter/10.1007/978-3-642-38951-1_12,,2013,,pNfbA7EAAAAJ:vV6vV6tmYwMC

1004171,"Auto-antigen specific effector memory T helper type 1 lymphocytes (Th1) are critically involved in the development and maintenance of chronic inflammation in autoimmune diseases. These cells reside at inflamed tissues, function independently of antigenic stimulation and proliferation, and therefore are resistant against physiological regulation and conventional immunosuppressive therapies. The acquirement of these properties is probably mediated by reduced expression of the pro-apoptotic proteins BIM and Pten. Recent results suggest that microRNA (miRNA) mediated regulation of BIM and Pten may play an important role for the development, function and persistence of chronically activated effector memory Th1 cells in autoimmune disease. Therefore, the authors aimed to identify miRNAs with the ability to suppress the expression of BIM and Pten in such cells …",Claudia Haftmann and Anna-Barbara Stittrich and Gitta Heinz and Zhuo Fang and Nikolaus Rajewsky and Hyun-Dong Chang and Andreas Radbruch and Mir-Farzin Mashreghi,0,,Annals of the Rheumatic Diseases,Suppl 1,A39-A40,BMJ Publishing Group Ltd,Regulation of pathogenic effector/memory T helper 1 lymphocyte survival by microRNA,https://ard.bmj.com/content/71/Suppl_1/A39.2.short,71,2012,,pNfbA7EAAAAJ:O3NaXMp0MMsC

1004172,"| Freshwater planaria possess extreme regeneration capabilities mediated by abundant, pluripotent stem cells (neoblasts) in adult animals. Although planaria emerged as an attractive in vivo model system for stem cell biology, gene expression in neoblasts has not been profiled comprehensively and it is unknown how molecular mechanisms for pluripotency in neoblasts relate to those in mammalian embryonic stem cells (ESCs). We purified neoblasts and quantified mRNA and protein expression by sequencing and shotgun proteomics. We identified∼ 4000 genes specifically expressed in neoblasts, including all∼ 30 known neoblast markers. Genes important for pluripotency in ESCs, including regulators as well as targets of OCT4, were well conserved and upregulated in neoblasts. We found conserved expression of epigenetic regulators and demonstrated their requirement for planarian regeneration by knockdown experiments. Post-transcriptional regulatory genes characteristic for germ cells were also enriched in neoblasts, suggesting the existence of a common ancestral state of germ cells and ESCs. We conclude that molecular determinants of pluripotency are conserved throughout evolution and that planaria are an informative model system for human stem cell biology.",Pinar Önal and Dominic Grün and Catherine Adamidi and Agnieszka Rybak and Jordi Solana and Guido Mastrobuoni and Yongbo Wang and Hans‐Peter Rahn and Wei Chen and Stefan Kempa and Ulrike Ziebold and Nikolaus Rajewsky,0,,EMBO Journal,,2755-2769,Nature Publishing Group,Molecular determinants of pluripotency are deeply conserved between mammalian and planarian stem cells,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_3174616,31,2012,,pNfbA7EAAAAJ:PoWvk5oyLR8C

1004173,"Antisense-mediated reading frame restoration is one of the most promising therapeutic approaches for Duchenne muscular dystrophy (DMD). It uses antisense oligonucleotides (AONs) to induce exon skipping during pre-mRNA splicing of mutated dystrophin transcripts. This is aimed to restore the disrupted open reading frame and allow synthesis of internally deleted, partly functional Becker-like dystrophin proteins. Proof of concept has been obtained in cultured cells and the mdx mouse model and this approach is currently tested in clinical trials by Prosensa/GSK (GSK2402968 and PRO044) and AVI Biopharma (AVI-4658). Dystrophic animal models allow detailed analysis of pharmacokinetic and pharmacodynamic effects of the 2′-O-methyl phosphorothioate (2OMePS) chemistry used in the Prosensa/GSK trials AONs. Uptake by healthy muscle is low, but we have previously shown that after systemic delivery of …",Annemieke Aartsma-Rus and Christa de Winter and Maaike van Putten and Tatyana Karnaoek and Judith van Deutekom and Gert-Jan van Ommen and Bestel I and Andreas G Bader and David Brown and Jason Wiggins and Jane Zhao and Christopher Daige and Michael Omotola and Kevin Kelnar and Neil Leatherbury and Jay Stoudemire and Paul Lammers and Bobrich MA and Schwabe SA and Brobeil AM and Mooren FC and Sebastien A Burel and Hiroki Sato and Todd Machemer and Patrick Cauntay and Scott P Henry and Meghan A Campbell and Birte Vester and Jesper Wengel and Justin P Dassie and William M Rockey and Frank J Hernandez and Sheng-You Huang and Song Cao and Craig A Howell and Luiza I Hernandez and Gregory S Thomas and Xiu Ying Liu and Natalia Lapteva and David M Spencer and James O McNamara and Xiaoqin Zou and Shi-Jie Chen and Paloma H Giangrande and Daniel M Dupont and Jeppe B Madsen and Kenneth A Bøtkjær and Bertrand Tavitian and Frédéric Ducongé and Jørgen Kjems and Peter A Andreasen and AH El-Sagheer and T Brown and AH El-Sagheer and R Kumar and S Findlow and JM Werner and AN Lane and T Brown and R Kumar and AH El-Sagheer and J Tumpane and P Lincoln and LM Wilhelmsson and T Brown and P Kocalka and AH El-Sagheer and T Brown and EP Lundberg and AH El-Sagheer and P Kocalka and LM Wilhelmsson and T Brown and B Norden and AH El-Sagheer and T Brown and AH El-Sagheer and T Brown and AH El-Sagheer and AP Sanzone and R Gao and A Tavassolia and T Brown and Anne-Laure Bolcato-Bellemin and Marie-Elise Bonnet and Omar Zounib and Elodie Benoit and Jean-Paul Behr and Patrick Erbacher and Patrick Erbacher and Valérie Moreau and Clément Paris and Gaëlle Deglane and Bernard Couturier and Anne-Laure Bellemin and Marie-Elise Bonnet and Jean-Serge Remy and Jean-Paul Behr and Nathalie Lenne and Kariem Ezzat and Henrik Helmfors and Ülo Langel and Kees Fluiter and Valeria Ramaglia and Frank Baas and Masayuki Fujii and Diala Irmina and T Kubo and M Morikawa and H Ohba and M Fujii and T Kubo and Z Zhelev and B Rumiana and H Ohba and K Doi and M Fujii and Y Ueno and K Yoshikawa and Y Kitamura and Y Kitade and M Goldeck and C Schuberth and M Schlee and G Hartmann and J Ludwig and Anchel Gonzalez and Susan AM Mulders and Walther JAA van den Broek and Ingeborg van Kessel and Jeroen van de Giessen and Judith CT van Deutekom and Bé Wieringa and Derick G Wansink and Davies KE and Arnold Grünweller and Ahmed Fawzy Ibrahim and Maren Thomas and Kerstin Lange-Grünweller and Ulrike Weirauch and Achim Aigner and Roland K Hartmann and E Gyssels and M Op de Beeck and A Madder and K Stevens and M Op de Beeck and A Madder and AM Jawalekar and K Stevens,0,,nucleic acid therapeutics,5,A1-A64,"Mary Ann Liebert, Inc.","AACR 2011 Annual Meeting, Abs. LB-409",https://www.liebertpub.com/doi/full/10.1089/nat.2011.1502,21,2011,,pNfbA7EAAAAJ:ZuybSZzF8UAC

1004174,,Claudia Haftmann and Anna-Barbara Stittrich and Gitta Heinz and Hyun-Dong Chang and Nikolaus Rajewsky and Andreas Radbruch and Mir-Farzin Mashreghi,0,,,5,A33-A34,MARY ANN LIEBERT INC,REGULATION OF PATHOGENIC EFFECTOR MEMORY T HELPER 1 CELL SURVIVAL BY MICRORNA,http://scholar.google.com/scholar?cluster=17801860306715111291&hl=en&oi=scholarr,21,2011,,pNfbA7EAAAAJ:4OULZ7Gr8RgC

1004175,"After antigenic stimulation, T helper lymphocytes have to expand clonally in order to generate a large pool of specific effector cells. This process is positively regulated by the interleukin-2 induced microRNA-182 (miR-182), which inhibits the expression of the forkhead transcription factor Foxo1, a suppressor of T helper cell proliferation. Specific inhibition of miR-182 in T helper cells limits their expansion in vitro and in vivo. Therefore, the authors examined whether specific inhibition of miR-182 by antagomirs affects the ability of T helper cells to induce inflammation in a mouse model of OVA-induced arthritis.The authors treated OVA-specific T helper lymphocytes from DO11.10 mice with antagomir-182 ex vivo and transferred them adoptively into Balb/c mice. One day after transfer the authors immunised with OVA. On day 14 after transfer, the authors injected OVA into …",Anna-Barbara Stittrich and Claudia Haftmann and Evridiki Sgouroudis and Zhuo Fang and Nikolaus Rajewsky and Hyun-Dong Chang and Andreas Radbruch and Mir-Farzin Mashreghi,0,,Annals of the Rheumatic Diseases,Suppl 2,A43-A43,BMJ Publishing Group Ltd,Inhibition of miR-182 decreases OVA-induced arthritis in mice,https://ard.bmj.com/content/70/Suppl_2/A43.2?int_source=trendmd&int_medium=cpc&int_campaign=usage-042019,70,2011,,pNfbA7EAAAAJ:YFjsv_pBGBYC

1004176,"Background: While more than 700 microRNAs (miRNAs) are known in human, a comparably low number has been identified in swine. Because of the close phylogenetic distance to humans, pigs pigs Subject Category: Organism Namessee more details serve as a suitable model for studying eg intestinal development or disease. Recent studies indicate that miRNAs are key regulators of intestinal development and their aberrant expression leads to intestinal malignancy. Results: Here, we present the identification of hundreds of apparently novel miRNAs in the porcine intestine. MiRNAs were first identified by means of deep sequencing followed by miRNA precursor prediction using the miRDeep algorithm as well as searching for conserved miRNAs. Second, the porcine miRNAome along the entire intestine (duodenum, proximal and distal jejunum jejunum Subject Category: Anatomical and Morphological Structures",Sharbati Soroush and MR Friedländer and Sharbati Jutta and L Hoeke and Wei Chen and A Keller and PF Stähler and N Rajewsky and R Einspanier,0,,BMC Genomics,275,,BioMed Central Ltd,Deciphering the porcine intestinal microRNA transcriptome.,https://www.cabdirect.org/cabdirect/abstract/20103161032,11,2010,,pNfbA7EAAAAJ:olpn-zPbct0C
