id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1009933,"Sauf mention contraire ci-dessus, le contenu de cette notice bibliographique peut être utilisé dans le cadre d’une licence CC BY 4.0 Inist-CNRS/Unless otherwise stated above, the content of this bibliographic record may be used under a CC BY 4.0 licence by Inist-CNRS/A menos que se haya señalado antes, el contenido de este registro bibliográfico puede ser utilizado al amparo de una licencia CC BY 4.0 Inist-CNRS",A Cichocki and T Kaczorek,1,9289259235922268833,Bulletin of the Polish Academy of Sciences. Technical sciences,3,281-287,,Determination of real solutions to two-sided polynomial matrix equations making use of neural networks,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=4585185,40,1992,/scholar?cites=9289259235922268833,wpZDx1cAAAAJ:YB4bud6kWLwC

1009934,"A new circuit structure for the realisation of an analogue four-quadrant voltage divider with improved dynamic performance is proposed. The structure was developed on the basis of the augmented Lagrangian method and the gradient optimisation approach. The circuit is especially suited for monolithic IC implementation by employing the CMOS switched-capacitor (SC) techniques. The device has been built using SC discrete components and also simulated on computer. Experimental test and computer simulation results have confirmed the theoretical predictions, especially the dynamic error reduction of the device.",A Cichocki and R Unbehauen,1,8555000638817136811,Electronics Letters,19,1580-1582,IET Digital Library,New analogue four-quadrant voltage divider,https://digital-library.theiet.org/content/journals/10.1049/el_19901014,26,1990,/scholar?cites=8555000638817136811,wpZDx1cAAAAJ:4aZ_i-5WJEQC

1009935,"Tridiagonal or Jacobi matrices arise in several problems in electrical engineering as well as in different areas of mathematics. — However, there is little known on the inverses of such matrices. The explicit inverses of general tridiagonal matrices are presented in this paper. The method is based on an efficient implementation of Cramer's rule or Coate's flow graph technique and the theory of continuants. The technique is well suited to computer programming and is extremely efficient in symbolical analysis of electrical networks. It could also be efficiently implemented on a parallel computer. — Sensitivity studies or modern optimization techniques used in iterative network synthesis often require the computation of partial derivatives. The proposed technique permits these to be calculated analytically with great case.",A Cichocki and R Unbehauen,1,5341193774241347777,Archiv für Elektrotechnik,4,255-260,Springer-Verlag,The explicit inverses of general tridiagonal matrices and some applications,https://link.springer.com/article/10.1007/BF01573605,69,1986,/scholar?cites=5341193774241347777,wpZDx1cAAAAJ:WC23djZS0W4C

1009936,Coates flow graphs are generalised to matrix Coates flow graphs. The basic definitions and properties are given as well as some applications to the equivalent transformations of the system.,A Cichocki and S Osowski,1,15357924029007950581,IEE Journal on Electronic Circuits and Systems,6,199-204,IET,Matrix Coates flow graphs,https://ieeexplore.ieee.org/abstract/document/4808807/,2,1978,/scholar?cites=15357924029007950581,wpZDx1cAAAAJ:ymY9cBF3mdcC

1009937,The method of analysis of cascade connection of nonalike 2-ports is presented in this paper. By the use of Coates flow graphs and theory of continuants the currents and voltages among the chain and also any transfer function are obtained.,A Cichocki and S Osowski,1,756771846179762378,IEEE Transactions on Circuits and Systems,5,275-277,IEEE,Analysis of cascade connection of nonalike 2-ports,https://ieeexplore.ieee.org/abstract/document/1084332/,24,1977,/scholar?cites=756771846179762378,wpZDx1cAAAAJ:cK4Rrx0J3m0C

1009938,"A new canonical structure of an RC network containing one operational amplifier with symmetrical output and one inverter, which can realize any voltage transfer function of degree n, is presented. On the basis of the continuant's properties, simple expressions to obtain circuit parameters are given. The numerator and denominator of the transfer function are realized independently of each other. It is shown that the transfer function of degree n can be realized by the use of n identical capacitors, not more than 3n + 1 resistors and two active elements (operational amplifier and inverter).The second-order function realization is analysed. Assuming the factor Q and the resonant frequency sensitivity minimization, the values of passive elements arc obtained.",A Cichocki and S Osowski,1,16716609414483395300,International Journal of Electronics Theoretical and Experimental,1,73-80,Taylor & Francis Group,Synthesis of an arbitrary voltage transfer function,https://www.tandfonline.com/doi/abs/10.1080/00207217608920614,41,1976,/scholar?cites=16716609414483395300,wpZDx1cAAAAJ:_tF6a-HnqWAC

1009939,,A Cichocki and K Mikołajuk and S Osowski and Z Trzaska,1,15919687888398100911,"Warszawa, PWN",,,,Zbiór zadań z elektrotechnik teoretycznej,,,1976,/scholar?cites=15919687888398100911,wpZDx1cAAAAJ:8gBurD7jEYQC

1009940,"We propose a new multistage procedure for a real-time         brain-machine/computer interface (BCI). The developed system allows a BCI user to         navigate a small car (or any other object) on the computer screen in real time, in         any of the four directions, and to stop it         if necessary. Extensive experiments with five young healthy subjects confirmed          the high          performance of the proposed          online BCI system. The modular structure, high speed, and the optimal frequency          band characteristics of the BCI platform are features which          allow an extension to a substantially higher number of commands in the near future.",Martinez Pablo and Bakardjian Hovagim and Cichocki Andrzej,1,1614573528188699489,Computational Intelligence and Neuroscience,,,Hindawi Publishing Corporation,Fully Online Multicommand Brain-Computer Interface with Visual Neurofeedback Using SSVEP Paradigm,http://scholar.google.com/scholar?cluster=1614573528188699489&hl=en&oi=scholarr,2007,,/scholar?cites=1614573528188699489,wpZDx1cAAAAJ:nTyZjEucDncC

1009941,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",A CICHOCKI,1,11066250412760711083,http://www. bsp. brain. riken. jp/ICALAB/,,,,"ICALAB for Image Processing, MATLAB Toolbox, web page",https://ci.nii.ac.jp/naid/10025479149/,,,/scholar?cites=11066250412760711083,wpZDx1cAAAAJ:Y2FWPFNJqs4C

1009942,,Mohamed Elgendi and Francois Vialatte and Martin Constable and Justin Dauwels,1,9079498046298980810,,,,,IMMERSIVE NEUROFEEDBACK: A NEW PARADIGM,,,,/scholar?cites=9079498046298980810,wpZDx1cAAAAJ:1paMEeroeoQC

1009943,"Brain responses to audio stimuli are analysed using data driven time-frequency analysis. This is achieved based on the electroencephalogram (EEG) recordings and with auditory chirps or music as the audio stimulus. The empirical mode decomposition (EMD) is applied to multichannel EEG recordings, and the insight into the brain responses is provided by the analysis of the dynamics of auditory steady-state responses (ASSR). The proposed approach is further illustrated on the analysis of EEG responses to classical music. A comprehensive synchrony analysis is provided based on the visualization of EMD and spectrogram matching techniques. Simulation results illustrate the potential of the proposed approach in future brain computer/machine interfaces.",Tomasz M Rutkowski and Justin Dauwels and François Vialatte and Andrzej Cichocki and Danilo P Mandic,1,12032368699017566046,Twenty-First Annual Conference on Neural Information Processing Systems,,7-8,,Time-frequency and synchrony analysis of responses to steady-state auditory and musical stimuli from multichannel EEG,https://pdfs.semanticscholar.org/d705/fc958cf7c63f3ee0fb83f1e260c90feeca6e.pdf,,,/scholar?cites=12032368699017566046,wpZDx1cAAAAJ:c59VksA5Vz4C

1009944,"Deep image prior (DIP), which uses a deep convolutional network (ConvNet) structure as an image prior, has attracted wide attention in computer vision and machine learning. DIP empirically shows the effectiveness of the ConvNet structures for various image restoration applications. However, why the DIP works so well is still unknown. In addition, the reason why the convolution operation is useful in image reconstruction, or image enhancement is not very clear. This study tackles this ambiguity of ConvNet/DIP by proposing an interpretable approach that divides the convolution into ``delay embedding'' and ``transformation'' (i.e., encoder-decoder). Our approach is a simple, but essential, image/tensor modeling method that is closely related to self-similarity. The proposed method is called manifold modeling in embedded space (MMES) since it is implemented using a denoising autoencoder in combination with a …",Tatsuya Yokota and Hidekata Hontani and Qibin Zhao and Andrzej Cichocki,0,,IEEE Transactions on Neural Networks and Learning Systems,,,IEEE,Manifold Modeling in Embedded Space: An Interpretable Alternative to Deep Image Prior,https://ieeexplore.ieee.org/abstract/document/9281370/,,2020,,wpZDx1cAAAAJ:tDl1h8iI-dgC
